datetime,close,ema_8,ema_21,ema_50,rsi_14,macd,macd_signal,doji,hammer,engulfing,vwap
2024-12-31 18:54:00,421.37,421.3364722989277,421.35432815482113,421.4114531707062,47.45762711864602,-0.029554978364387807,-0.0409602340454348,0,0,0,440.69105562003136
2024-12-31 18:55:00,421.2625,421.3200340102771,421.34598014074646,421.4056118698942,46.090534979422486,-0.03329754601838886,-0.03942769644002561,0,0,0,440.6910553197133
2024-12-31 18:56:00,421.26,421.3066931191044,421.33816376431497,421.39990160048654,38.88888888888772,-0.03604972812888718,-0.03875210277779793,0,0,0,440.6910547690593
2024-12-31 18:57:00,421.3,421.3052057593034,421.3346943311954,421.39598389066356,46.29629629629942,-0.03460428986062425,-0.03792254019436319,0,0,0,440.69105391980054
2024-12-31 18:58:00,421.3,421.30404892390266,421.33154030108676,421.39221981651986,47.61904761904968,-0.03307747309935394,-0.03695352677536134,0,0,0,440.69105381988777
2024-12-31 18:59:00,421.37,421.318704718591,421.3350366373516,421.39134845116615,56.14035087719246,-0.025920252296714352,-0.03474687187963194,0,0,0,440.6910528741427
2024-12-31 19:00:00,421.38,421.3323258922374,421.3391242157742,421.3909034138655,62.26415094339644,-0.019219634832495558,-0.03164142447020467,1,1,0,440.69104939162304
2024-12-31 19:01:00,421.33,421.3318090272957,421.3382947416129,421.38851504469426,56.89655172413675,-0.017739440126035788,-0.028861027601370895,1,0,0,440.6910477954924
2024-12-31 19:02:00,421.36,421.33807368789667,421.34026794692085,421.3873968076474,55.35714285714304,-0.013984422163730414,-0.025885706513842803,0,0,0,440.69098639008143
2024-12-31 19:03:00,421.5,421.37405731280853,421.3547890426553,421.3918126191122,64.28571428571371,0.0002850012787689593,-0.020651564955320452,0,0,0,440.6909710634464
2024-12-31 19:04:00,421.64,421.43315568774,421.3807173115048,421.40154545757844,66.66666666666666,0.022629592280338784,-0.011995333508188606,0,0,0,440.6909707689661
2024-12-31 19:05:00,421.68,421.4880099793533,421.40792482864066,421.4124652435558,77.14285714285505,0.0430690343211495,-0.000982459942320985,0,0,0,440.69096920170256
2024-12-31 19:06:00,421.63,421.5195633172748,421.4281134805824,421.42099601831836,71.99999999999727,0.054603422993352524,0.010134716644813718,0,0,0,440.6909685142214
2024-12-31 19:07:00,421.74,421.5685492467693,421.4564668005295,421.43350597838435,73.41772151898533,0.0717930047394475,0.022466374263740475,0,0,0,440.69096314375827
2024-12-31 19:08:00,421.65,421.5866494141539,421.474060727754,421.4419959400164,65.90909090908738,0.07726298468588766,0.033425696348169914,0,0,0,440.6909628984871
2024-12-31 19:09:00,421.76,421.6251717665641,421.50005520704906,421.4544666874668,78.18696883852363,0.0894430204310197,0.044629161164739875,0,1,0,440.69096260586196
2024-12-31 19:10:00,421.74,421.6506891517721,421.52186837004456,421.46566407227203,76.66666666666498,0.09637104820359355,0.054977538572510615,1,1,0,440.6909617270593
2024-12-31 19:11:00,421.63,421.6460915624894,421.5316985182223,421.47210861845747,67.01030927834822,0.0919258158521643,0.06236719402844136,0,0,0,440.69093668315554
2024-12-31 19:12:00,421.7535,421.66996010415846,421.551862289293,421.4831435745964,70.73616826702957,0.09724734815972624,0.06934322485469835,0,0,0,440.69093546346903
2024-12-31 19:13:00,421.74,421.6855245254566,421.5689657175391,421.4932163755926,67.83992285438728,0.09923148488888955,0.0753208768615366,0,0,0,440.69093473113554
2024-12-31 19:14:00,421.69,421.68651907535514,421.5799688341264,421.5009333804714,64.39182915505972,0.0956665608460412,0.07939001365843752,0,0,0,440.69092880806096
2024-12-31 19:15:00,421.76,421.70284816972065,421.5963353037513,421.51109285574705,69.59890610756574,0.09736735755495829,0.08298548243774168,0,0,0,440.6909287105196
2024-12-31 19:16:00,421.63,421.6866596875605,421.59939573068294,421.5157558810119,61.27819548872102,0.08721992070240958,0.08383237009067526,0,0,0,440.69092866141403
2024-12-31 19:17:00,421.63,421.67406864588037,421.60217793698445,421.5202360425409,56.14947965941313,0.07827569045377913,0.08272103416329604,0,0,0,440.6909280230414
2024-12-31 19:18:00,421.76,421.6931645023514,421.61652539725856,421.52963855067657,55.73065902578804,0.08074644236205586,0.08232611580304801,0,0,0,440.6909276816467
2024-12-31 19:19:00,421.64,421.68135016849556,421.6186594520532,421.5339664506501,48.22537710736379,0.07218937969918215,0.08029876858227485,0,0,0,440.6909221847084
2024-12-31 19:20:00,421.51,421.6432723532743,421.6087813200483,421.5330265898403,45.02899751449854,0.05429208696102705,0.0750974322580253,0,0,0,440.69091734206876
2024-12-31 19:21:00,421.52,421.6158784969911,421.600710290953,421.5325157431799,40.0632339656715,0.04044899906688215,0.06816774561979667,0,0,0,440.69091220562285
2024-12-31 19:22:00,421.63,421.61901660877083,421.6033729917754,421.5363386552121,49.112688553683114,0.03791724645395789,0.06211764578662892,1,1,0,440.6909120092008
2024-12-31 19:23:00,421.63,421.62145736237727,421.6057936288867,421.5400116491254,43.608652900688135,0.03550157421921085,0.056794431473145314,1,0,0,440.6909075897067
2024-12-31 19:24:00,421.53,421.6011335040712,421.5989032989879,421.5396190354342,40.42844120327984,0.025227169200888966,0.05048097901869404,0,0,0,440.69090512155185
2024-12-31 19:26:00,421.63,421.60754828094423,421.6017302718072,421.54316338698584,50.0,0.024867140548963107,0.045358211324747856,0,0,0,440.69090482691905
2024-12-31 19:27:00,421.62,421.6103153296233,421.6033911561883,421.54617658749623,43.14329738058709,0.023503959804031638,0.040987361020604615,0,0,0,440.69090305819503
2024-12-31 19:28:00,421.53,421.59246747859584,421.59671923289847,421.54554221151596,39.99999999999891,0.01498860212859654,0.035787609242203006,0,0,0,440.6909025152011
2024-12-31 19:30:00,421.615,421.59747470557454,421.5983811208168,421.5482660463585,46.54377880184414,0.0149268421022839,0.031615455814219186,1,1,0,440.6909020729043
2024-12-31 19:31:00,421.66,421.61136921544687,421.6039828371061,421.5526477700307,45.28301886792665,0.018298091744213707,0.028951983000218093,1,0,0,440.69090143553814
2024-12-31 19:32:00,421.615,421.6121760564587,421.60498439736915,421.55509295551974,49.23076923077003,0.017141115347044433,0.02658980946958336,0,0,0,440.69089789716423
2024-12-31 19:33:00,421.61,421.61169248835677,421.60544036124463,421.5572461729504,48.97959183673576,0.015640451613023743,0.02439993789827144,1,0,0,440.6908963732988
2024-12-31 19:34:00,421.61,421.61131637983306,421.60585487385873,421.5593149504818,41.176470588238054,0.014286479153440723,0.0223772461493053,0,0,0,440.6908958325724
2024-12-31 19:35:00,421.71,421.63324607320345,421.6153226125988,421.56522416811,54.216867469878615,0.021040073617882626,0.022109811643020765,0,0,0,440.69089578367306
2024-12-31 19:36:00,421.72,421.6525247236027,421.6248387387261,421.5712938085763,64.78873239436564,0.02688929921117733,0.02306570915665208,1,1,0,440.6908952949375
2024-12-31 19:37:00,421.63,421.64751922946874,421.6253079442964,421.57359601216154,56.96202531645488,0.023986107875884954,0.023249788900498655,0,0,0,440.69088503191114
2024-12-31 19:38:00,421.63,421.64362606736455,421.6257344948149,421.57580793325326,50.0,0.021438181811163304,0.022887467482631586,0,0,0,440.690872706473
2024-12-31 19:39:00,421.55,421.62282027461686,421.61884954074077,421.5747958574394,44.736842105265325,0.012815867295387307,0.020873147445182733,0,0,0,440.6908695998554
2024-12-31 19:40:00,421.57,421.6110824358131,421.6144086734007,421.5746077845987,52.94117647058922,0.0075098845004504255,0.01820049485623627,0,0,0,440.6908685161386
2024-12-31 19:42:00,421.55,421.59750856118796,421.60855333945517,421.573642773438,43.333333333335545,0.0016717511483079761,0.014894746114650612,0,0,0,440.6908635850022
2024-12-31 19:43:00,421.6,421.5980622142573,421.60777576314103,421.57467639016596,48.43750000000166,0.0010672677396996733,0.012129250439660426,0,1,0,440.69085355176935
2024-12-31 19:44:00,421.55,421.5873817222001,421.6025234210373,421.57370868859084,51.66666666666967,-0.003407096956436817,0.009021980960440979,0,0,0,440.69085276278855
2024-12-31 19:45:00,421.6,421.5901857839334,421.60229401912477,421.57473972041083,48.67256637168275,-0.002885222037946278,0.006640540360763528,1,0,0,440.69079271116465
2024-12-31 19:46:00,421.72,421.6190333875038,421.61299456284064,421.5804362019634,54.687499999999865,0.007129183918550552,0.006738269072320933,1,1,0,440.6907868952761
2024-12-31 19:47:00,421.72,421.641470412503,421.62272232985515,421.5859092920825,58.82352941176583,0.014893984210175404,0.008369412099891827,1,1,0,440.6907865042922
2024-12-31 19:48:00,421.72,421.6589214319468,421.6315657544137,421.5911677512165,59.32203389830574,0.020807785188424077,0.010857086717598278,0,0,0,440.6907849403565
2024-12-31 19:49:00,421.75,421.6791611137364,421.6423325040124,421.5973964668551,61.29032258064398,0.02759714167916627,0.014205097709911876,0,0,0,440.690784208421
2024-12-31 19:50:00,421.72,421.688236421795,421.6493931854658,421.6022044485471,50.90909090909523,0.030208778340863773,0.017405833836102256,1,1,0,440.6907834753262
2024-12-31 19:51:00,421.73,421.69751721695167,421.65672107769615,421.60721603880023,50.90909090909016,0.03270839363602818,0.02046634579608744,0,0,0,440.6907809841185
2024-12-31 19:52:00,421.7,421.698068946518,421.6606555251783,421.610854625514,57.14285714285714,0.03190087406795783,0.022753251450461517,0,1,0,440.690779027139
2024-12-31 19:53:00,421.63,421.68294251395844,421.657868659253,421.61160542451347,50.0,0.025320613733299524,0.023266723907029118,0,0,0,440.6907640992863
2024-12-31 19:54:00,421.625,421.67006639974545,421.65488059932085,421.6121307019836,57.73195876288611,0.01947772471061171,0.02250892406774564,0,0,0,440.6907552581186
2024-12-31 19:55:00,421.63,421.66116275535757,421.6526187266553,421.6128314587686,56.382978723404904,0.01507685468186537,0.02102251019056959,0,0,0,440.69074916913837
2024-12-31 19:56:00,421.63,421.65423769861144,421.65056247877754,421.61350473489534,58.888888888887344,0.01145706358033749,0.01910942086852317,0,0,0,440.69074848167315
2024-12-31 19:57:00,421.53,421.6266293211422,421.63960225343413,421.61023003940926,42.999999999995,0.0005132721067298007,0.015390191116164496,0,0,0,440.690723751202
2024-12-31 19:58:00,421.63,421.6273783608884,421.63872932130374,421.61100533198146,57.272727272725675,-8.956476983712491e-05,0.012294239938964172,0,0,1,440.69072001925826
2024-12-31 19:59:00,421.63,421.6279609473576,421.63793574663976,421.6117502209234,52.99999999999727,-0.0005608521828435187,0.009723221514602635,0,0,0,440.6907183006004
2025-01-02 04:00:00,424.45,422.2550807368337,421.89357795149067,421.7230541338284,92.65624999999955,0.2240335619771372,0.05258528960710955,1,1,0,440.6906513575503
2025-01-02 04:01:00,424.28,422.7050627953151,422.11052541044603,421.82332652073706,87.98219584569647,0.383883503988784,0.11884493248344445,0,1,0,440.69062747097354
2025-01-02 04:02:00,424.14,423.0239377296895,422.2950231004055,421.91417646110034,84.47293447293399,0.49357923059062614,0.1937917921048808,1,1,0,440.6906014619969
2025-01-02 04:03:00,423.89,423.21639601198075,422.44002100036863,421.99165973713565,78.68632707774766,0.5539553214542252,0.2658244979747497,0,0,0,440.690591031126
2025-01-02 04:04:00,424.12,423.41719689820724,422.59274636397146,422.07512406116956,80.53435114503739,0.6132932237382533,0.33531824312745045,0,0,0,440.69052456451044
2025-01-02 04:05:00,424.0,423.54670869860564,422.72067851270134,422.1506093921041,78.09405940593983,0.6432212870805643,0.3968988519180732,0,0,0,440.69049270314974
2025-01-02 04:06:00,424.57,423.7741067655822,422.88879864791033,422.24548745515887,81.33187772925741,0.704809128307943,0.4584809071960472,0,0,1,440.6904215638014
2025-01-02 04:07:00,424.6,423.9576385954528,423.0443624071912,422.33782128044675,82.70925110132133,0.7474228600011088,0.5162692977570595,0,0,0,440.6903903922348
2025-01-02 04:08:00,424.57,424.09371890757444,423.1830567338102,422.4253577008214,82.25629791894767,0.7698988850028172,0.5669952152062111,1,0,0,440.6903810067414
2025-01-02 04:09:00,424.7,424.22844803922453,423.32096066710017,422.5145593596127,82.72921108741919,0.789104900203597,0.6114171522056884,0,0,0,440.6903692665152
2025-01-02 04:10:00,424.73,424.33990403050797,423.44905515190925,422.60143938472595,82.83898305084672,0.7975528619682564,0.648644294158202,0,1,0,440.6903572605175
2025-01-02 04:11:00,424.6,424.39770313483956,423.5536865017357,422.6798143108151,82.31578947368396,0.7847123435563503,0.6758579040378316,0,0,0,440.6903550635989
2025-01-02 04:12:00,424.71,424.46710243820854,423.65880591066883,422.7594294358812,82.3529411764701,0.7744844462985156,0.6955832124899685,0,0,0,440.69032303502803
2025-01-02 04:13:00,424.69,424.51663522971774,423.7525508278808,422.83513808545445,82.00836820083664,0.7560496613095893,0.7076765022538927,0,1,0,440.6902997873939
2025-01-02 04:14:00,424.58,424.53071628978046,423.8277734798916,422.9035640428876,53.140096618357305,0.724215574365985,0.7109843166763111,0,0,0,440.69029206792777
2025-01-02 04:15:00,424.73,424.57500155871816,423.90979407262876,422.9751889823822,60.97560975609831,0.7029869811838125,0.7093848495778114,0,0,1,440.69024955403074
2025-01-02 04:16:00,424.79,424.6227789901141,423.9898127932989,423.04635804189667,66.49746192893417,0.6831299696457904,0.7041338735914072,0,0,0,440.69024852999894
2025-01-02 04:17:00,424.66,424.6310503256443,424.050738902999,423.10963811868504,70.81081081081096,0.6494171546842153,0.6931905298099689,0,0,0,440.69024382223694
2025-01-02 04:18:00,424.78,424.6641502532789,424.1170353663627,423.1751425061876,68.9655172413783,0.625175864846085,0.679587596817192,0,0,0,440.6901728740415
2025-01-02 04:19:00,424.7,424.67211686366136,424.17003215123884,423.2349408392783,70.58823529411745,0.592677123635724,0.6622055021808985,0,0,0,440.6901683840348
2025-01-02 04:20:00,424.85,424.7116464495144,424.23184741021714,423.29827649263996,60.9375000000009,0.5724268036145759,0.644249762467634,0,0,0,440.69016813919706
2025-01-02 04:21:00,424.56,424.67794723851114,424.2616794638338,423.34775584586976,48.70129870129805,0.526903882759143,0.6207805865259358,0,0,0,440.69014528487776
2025-01-02 04:22:00,424.71,424.6850700743976,424.30243587621254,423.4011771852474,54.21686746987918,0.49719898598908685,0.596064266418566,1,1,0,440.6901405095268
2025-01-02 04:23:00,424.57,424.6594989467537,424.326759887466,423.4470133740612,46.107784431137766,0.4570917422406069,0.5682697615829743,0,0,0,440.6901348202664
2025-01-02 04:24:00,424.65,424.65738806969733,424.3561453522418,423.4941893201765,47.67441860464986,0.4268414316998701,0.5399840956063535,0,0,0,440.69012944849345
2025-01-02 04:25:00,424.62,424.6490796097646,424.3801321384017,423.5383387586009,50.61728395061676,0.3958835937354479,0.5111639952321725,0,0,0,440.6901268817807
2025-01-02 04:26:00,424.6,424.6381730298169,424.40012012581974,423.5799725327734,46.40522875817115,0.3655219418404272,0.48203558455382345,0,0,0,440.6901254724771
2025-01-02 04:27:00,424.48,424.60302346763535,424.40738193256334,423.6152677275666,43.55828220858934,0.32799618104701267,0.45122770385246136,0,0,0,440.69010643028776
2025-01-02 04:28:00,424.64,424.61124047482747,424.42852902960306,423.65545330687775,51.78571428571447,0.3076213407553041,0.42250643123302994,0,0,0,440.6901028331031
2025-01-02 04:29:00,424.67,424.624298147088,424.4504809360028,423.6952394517061,48.07692307692287,0.29054565288282674,0.39611427556298934,0,1,0,440.69009854105985
2025-01-02 04:30:00,424.52,424.60112078106846,424.4568008509116,423.72758300261955,41.81818181818026,0.2618903914114412,0.3692694987326797,0,0,0,440.6900895850134
2025-01-02 04:31:00,424.62,424.60531616305326,424.4716371371924,423.76257974761484,48.76543209876476,0.24443239007160855,0.3443020770004655,1,1,0,440.6900881360698
2025-01-02 04:32:00,424.6,424.60413479348585,424.48330648835673,423.79541975751226,44.07894736842263,0.22637347289571608,0.32071635617951566,0,0,0,440.690083203532
2025-01-02 04:33:00,424.57,424.59654928382236,424.49118771668793,423.8257954532961,45.57823129251724,0.2072518315425782,0.29802345125212815,0,0,0,440.6900823729887
2025-01-02 04:34:00,424.65,424.60842722075074,424.50562519698906,423.85811720022565,42.85714285714112,0.1962904107497252,0.2776768431516476,0,0,0,440.6900806788248
2025-01-02 04:35:00,424.67,424.62211006058396,424.5205683608992,423.88995574139324,54.86725663716876,0.1870609168436772,0.2595536578900535,1,0,0,440.69006049804347
2025-01-02 04:36:00,424.5,424.59497449156527,424.5186985099083,423.9138790456523,40.86956521739247,0.16413682997318801,0.24047029230668043,0,0,0,440.69004089559945
2025-01-02 04:37:00,424.52,424.5783134934397,424.5188168271893,423.9376484948424,47.5728155339801,0.14590129946242314,0.22155649373782899,0,1,0,440.69003806300856
2025-01-02 04:38:00,424.32,424.5209104948975,424.50074257017206,423.95264267151526,35.65217391304459,0.11399709408271974,0.20004461380680716,0,0,0,440.69002865888945
2025-01-02 04:39:00,424.35,424.48293038492034,424.4870387001564,423.968225311848,38.2608695652191,0.09009497198650251,0.17805468544274625,1,1,0,440.6900127054192
